profile_id,estimation_version,n_designs,reestimation_successful,beta_satellite.mean,beta_satellite.median,beta_satellite.std,m_c.mean,m_c.median,m_c.std,m_o.mean,m_o.median,m_o.std,m_u.mean,m_u.median,m_u.std,r_o.mean,r_o.median,r_o.std,r_u.mean,r_u.median,r_u.std,mu.mean,mu.median,mu.std
d7eb083f-b3aa-4e62-a713-65e018741ea3,reestimation_v2,10,1,3.3252480085555414,3.1330119243174273,1.5514076492622357,7.808173562281247,7.5757061849413745,2.2276390454666717,10.170461382524342,10.243128394465023,2.119903434253322,4.796374905762564,4.167684002982833,3.176797647750223,-0.779808184974046,-0.4039082580262052,2.105979814022717,1.1238749789852736,1.36133482060816,0.9135802801743976,1.1594760769956345,1.0604781656780649,0.17732130242027946
5ef04417-31b2-478e-a10e-2fdc1936aff2,reestimation_v2,10,1,1.2540166463012983,1.0507751870323638,1.3240293528155078,6.368639797965771,6.137607880299351,2.489008915834999,7.373878502435854,7.330364283836764,2.465766449439842,0.33772456271066265,-0.4300885250619948,3.169130229111164,-0.7441444997060714,-0.5069694870780816,2.1680045404727,0.18820208913900335,0.20345035182260884,0.9929850752066735,1.216389584836765,1.183177202214461,0.1718670699529349
5d3567d3-0c8f-44fb-b73f-ec3d29190451,reestimation_v2,10,1,-1.302226298941044,-1.2712453002347506,1.1133416188616252,6.8385371380093405,6.7219998182783165,2.6455127927966124,-1.931409419516419,-2.1891359128138173,1.5994721296193464,0.4487762329328511,0.2239201428749007,2.850282166863317,-0.7782840038609704,-0.5215355310927541,2.0254553756816565,0.1517114351843456,-0.08146654728798552,1.1558382941555676,1.3745199269884434,1.3567219428214548,0.2305049726213835
bf070060-ed4d-41b7-8151-bcb26e336bac,reestimation_v2,11,1,1.2199969469955283,0.993932496200965,1.6375017907034373,-1.2335791182905194,-0.9353329343090167,2.5969819648814387,3.485883311041979,3.3505343175775684,2.018186276999758,-1.8574325744910363,-1.9976547083843754,1.8437614640736555,-1.4352232718822715,-1.4795059422825694,2.4256564690134494,-0.5602790729585791,-0.7848120511420018,1.0691046528189765,1.4631468319962506,1.4719218909299112,0.26279458277520085
1a605d7f-50f4-4d27-b7a3-5a197b489d0b,reestimation_v2,10,1,1.0123503614761487,1.0149264495495744,1.4839007859912412,5.92044174284801,5.944906178900927,2.4450101520497856,6.918727276761159,7.098171278154247,2.2642012931615394,0.1371931156072039,-0.05961688799783893,2.7266166496252757,-1.596495493547026,-1.2742061407749472,1.3942091197943332,-0.14299122748855644,-0.07886474603128682,0.952428535011721,1.1725836066252633,1.0730637975554536,0.19388119810905893
9491781b-1057-467c-895b-b4fc17c00ff6,reestimation_v2,2,1,-0.9147799962844422,-0.7552282519706155,1.8625707168826837,1.2421033661859069,1.3351725463086943,4.4178840275143765,0.3273298769901711,0.5082688657040855,2.719328939739942,0.04855425109067403,0.08842838321695268,2.532919404138702,-1.1214099124830157,-1.2924202903368436,1.9982366275691845,-0.11768470713713938,-0.10286288962935874,0.9788466113042055,1.4785700840426217,1.476440708593834,0.27740407439004733
f87217da-ab8c-4a64-8e60-b9087c154b66,reestimation_v2,4,1,-0.011178539687975166,-0.13613051896784623,1.177925933744537,-0.0038515481749681157,-0.07069184210222579,2.277812413817971,-4.9100396915897235,-4.668410445081862,1.9847200491619497,0.40958255220932394,0.3789391320081269,3.208637232788147,-1.2460565706613023,-1.3642487961162961,2.067089786042108,-0.5078178063089502,-0.42070330799287015,1.108183014679128,1.4653802648737375,1.4289877770433725,0.31136336280855076
f52bd912-5374-45ea-8eda-cd3a903cf924,reestimation_v2,10,1,-2.3497808241795037,-2.7189578416585864,1.189142236268129,2.7120873003695762,2.873730576811185,1.3019985918355235,5.606317806931681,5.777063592340159,1.6937593491680707,0.8888504297281706,1.0275588033762566,2.9356029730624194,0.7061201776984162,0.5840992846604176,1.7640317457778452,-0.14085560841719882,-0.050791761155011605,0.9342653478076908,1.465959509495469,1.4153215724388113,0.2738060304748326
7d582a0d-ae1a-4bc0-b618-02d9c88e8148,reestimation_v2,10,1,-1.5509067738403775,-1.0660214774600623,1.4788304485929264,8.796332588551447,9.329605716482975,1.937225710637132,6.992563043628217,6.614772905949246,1.7967527674817516,1.1967509102513436,1.1030003620589,3.3297695457709686,-2.2711354157250194,-2.1199932015535854,1.638977835989412,-0.8282376725922975,-1.0698018213656062,1.0932520752770527,1.3168549161748875,1.3062483530615887,0.2217190330533581
f047a84c-dec3-47b6-a550-2c6dffbdaa98,reestimation_v2,10,1,0.8532616370620146,0.7398228960868269,1.5601780697732612,-2.7204041447934273,-2.4039832243509056,2.92962198641706,-0.3071191840924061,-0.5182906513884505,1.6560736684224777,2.0818087666747482,2.141855863057747,2.6127260669531363,-1.4858633269458719,-1.4775675025610953,1.7931686834272043,-0.14856846775781274,-0.02954589968252752,1.0299435228591256,1.4082265900125688,1.3260268961629043,0.27170315796125416
54a8dc15-c260-45a0-b25b-96e63ca711ae,reestimation_v2,10,1,-0.5670730789732294,-0.23842523983979935,1.017964449130712,-0.7527758253076072,-0.48402293156684184,2.3960775477283835,2.8697954365907137,2.7260947361427164,1.391824052389003,-0.5553846199616581,0.082858423704043,2.2795406798213036,1.2207664746309554,1.6101713629427081,1.3514942410627384,-0.10239914766347237,-0.23327027658388144,0.999201035566631,1.3923850615709918,1.3294282611834027,0.27156602533927005
075700f2-57a7-4b31-8e34-d03c82f31479,reestimation_v2,10,1,2.0216475663808158,2.15527671333949,1.5929177739157934,7.765832293797917,7.539924436503053,2.4617405502077063,8.706935386960755,8.506388861527473,1.5165789211713567,-0.6694680020780786,-1.011136675138719,4.310217613937582,-0.32853725186932936,-0.5106356201700879,1.6409931779345015,0.4480977449361819,0.6986277316973131,0.9418692931596891,1.2441603232765797,1.2086969065171096,0.2080408984465799
14bb343b-0421-41d0-a47a-478638592b16,reestimation_v2,10,1,3.8468002111695183,3.4554733813956355,1.2564791963373378,2.3025250864941182,1.987503884671635,1.36053027895532,0.5309082936377073,0.3630008975994805,1.7414956343482155,7.567155542805778,7.76552166510367,1.6323413104678963,0.3540467879966243,0.3944654183873606,1.7620149553174012,0.5680311892127368,0.2834804909183247,0.8614638094293136,1.441320091872838,1.4128446162242358,0.2584565411085873
9593973a-a282-4c51-b450-f422ef1c30d7,reestimation_v2,10,1,-1.8054853040926555,-1.4535212844577936,1.371621224585772,3.5417672065042063,3.2129238694394555,1.6402034590495174,4.824974968836726,4.894191525128973,2.0212034846998312,-0.46109385037200445,-0.33875150205047344,2.353525999450853,-0.9748248319990965,-0.7511193467446193,1.8570179273052045,-0.16729293057563754,-0.09451195584047034,1.0953393225678443,1.3645894234886735,1.2704500780685797,0.28303394343062127
f4177a5b-e96e-48ee-92bb-e08e16c78093,reestimation_v2,10,1,-1.73832780012527,-1.6538252208513518,1.161444306967399,0.8763604971589993,1.1515601530892254,1.8772448347256687,1.8962997939789352,2.068358853393826,1.3987255053598697,0.2113393800560578,-0.16538916170978607,2.0311367688816944,-0.6114410022000982,-0.26696092077813105,1.4471024565842776,0.4475924688257259,0.1521534456704996,0.8391780581443524,1.5647014524637037,1.524910987144245,0.24347878317313448
f98b5b1c-0054-4d2e-a139-24bd73dd0d34,reestimation_v2,10,1,-1.1289360425928672,-1.0141898525887105,1.1016845262451556,-3.5924967231042166,-3.2530074060755236,2.5842533727095938,-0.5749340132182884,-0.49492083477372417,1.3167255211188686,0.8434116591414822,1.2678758176961227,2.978411267511781,-1.1458651681599883,-1.1939890956274426,2.0004059309143973,0.20471757131222237,0.10179553933186503,1.0076405707669085,1.4269576636023356,1.407647521530895,0.25905211961072516
65a36f13-a628-40bf-b4b5-53d30be329a8,reestimation_v2,10,1,-1.573788519949495,-1.486595796598995,1.7270477586575894,7.906694673946641,7.707115484328044,2.0752831122987203,5.820825190504901,6.306916554654366,2.1437704763793186,0.2772333878974571,0.7020113832161794,2.425597336883354,-0.43692092803180493,0.09348834608050094,2.1892533739108497,-0.05102758827632773,-0.10012401175935981,1.0029190958545502,1.1744934996004701,1.1120316718693368,0.19255668713595425
8bbb7c2c-b02b-4fe8-b8ea-f7afd9668325,reestimation_v2,10,1,7.874737052862121,8.063292231607582,1.5519276292913746,7.110693790421776,6.563977849164094,3.0158706735507743,11.554285786829537,11.193742085083041,1.6637284317066312,14.405980793188524,13.90569661047477,2.0593834125049217,5.157585069112063,6.957984916773654,3.68977017298708,-0.3096981944016748,-0.41245654429772627,0.9681768079984097,1.347205485256041,1.3872130742585205,0.26838945242558815
e635511c-147c-4d86-ad16-8950f4c96508,reestimation_v2,10,1,-0.562011815232385,-0.49802843455944157,1.2585266146230776,-2.123155055793415,-1.9166376446074502,2.8688936643423375,1.9163607600149182,2.2262422331886693,2.4202561616641085,4.979729185761064,4.9486668406370224,1.7249822533525616,-1.1054589026640258,-1.1568012031402246,2.1309977246174805,0.49642243689111964,0.5443995140701114,0.9725881566969267,1.444909906917507,1.4280288117923203,0.27618668410134223
2f0cadd9-cfdd-46b6-b25e-e3d49c073d77,reestimation_v2,10,1,-0.9600771690272132,-0.9041121060357116,1.2466051016224498,-2.543456762036025,-2.8464329878908052,2.5678001533459796,0.8217278334801297,1.188856675586128,1.2123030127032188,0.702910200093791,0.2689881091486228,2.826604655111726,-2.9847614149350923,-2.9867558646702435,1.5627431222441153,0.10899842484601925,-0.1626780053099559,1.036436322968878,1.6094966763934826,1.6381084651457178,0.29363099197070863
34ed3849-5f90-4589-83f2-158f6f5a753f,reestimation_v2,10,1,3.36274541525031,3.3251121150729723,1.3993305742728137,6.626552628577117,6.622481894002089,2.2576320662020177,7.881658870631871,7.809807769926577,2.0679457286771328,0.8373158714117553,0.8160209232858915,2.826347020288853,-1.040183363033671,-1.4309022158493203,1.7589643667976675,0.391491220268687,0.05486726573580233,0.9408404465078218,1.147551223224432,1.088036797379943,0.15638998880226387
35adc8f9-9fd5-466b-bbca-0b7af46922d8,reestimation_v2,10,1,-0.4225211602254941,-0.15268180877785947,1.1935200391048877,1.7769306972976082,1.896703440963928,1.8030691818625177,0.49132138313335866,0.7138633911369727,1.8447379786801075,0.35689326200164717,0.010262470305509197,1.8530269292663109,1.090723919815673,1.0202672889100262,1.6539266531580104,-0.13744421430709955,-0.029046826432910233,1.0341640890856134,1.5357280447596267,1.4938604400441464,0.2864671554777657
971959fa-4bb5-41c3-86a8-9cc449698752,reestimation_v2,10,1,0.26985713624165153,0.20526423422849116,1.4401790676820614,-2.9705195024377273,-2.520419814324103,2.8787006113072886,0.1674372072937513,-0.09553385184380894,1.5906678323342647,1.0642572297603075,0.9714727032864654,2.899016847406785,-0.2085923312496242,-0.4552473171247504,1.8692025307975446,-0.4919015091994501,-0.5243508317601289,0.9843827371670808,1.3987994900994496,1.3397158236724565,0.24780814327601108
ae919acd-c5da-4263-a784-e77c884a2876,reestimation_v2,10,1,6.3247789892623505,6.096483336774351,1.2976284404280163,8.15219462276699,7.550778248309315,2.858890378143641,8.570768445151867,7.994027616679796,2.8657217050156616,6.701934713898301,6.343252749343831,1.8769259896023363,2.407220042986445,2.0536257444244375,1.7245674570268041,0.8902278753959737,0.8662613242581413,0.8883843045940695,1.5898505097253042,1.533905975240158,0.31583387837742793
7745f923-11ac-4214-982a-16d56a2127da,reestimation_v2,10,1,-1.7374733573817474,-1.970389244814645,1.4405203010521859,-1.2768930077224283,-1.0937971143889023,3.4289816420725634,4.174878745968857,3.71448783027323,2.279637822839055,-0.16281539053871408,0.0520062511844972,2.300554732655684,0.1606643401993831,-0.126831769245211,1.805434368673536,-0.06045293225386922,-0.071605833442563,0.983802547561371,1.3831332363319357,1.3161777630365454,0.25588227983222633
792633ca-3c93-4b60-9eda-a1ad0f713c2f,reestimation_v2,10,1,1.265109675775117,1.5099948994705463,1.2425959449421689,2.92654788970117,2.59134596036794,1.534540792959446,3.6273343969544243,3.4711433467631863,1.4984653417177265,0.46563253910916685,0.7991414917673523,3.2888837800869206,-1.5061614271305415,-1.3731879504855182,1.530282394317952,-0.020618533215545187,0.2073305359340476,1.0565835756068658,1.3431588949717852,1.2453574190528323,0.30232997395412187
5e72b17f-e477-419d-9aa5-9abaed4aee38,reestimation_v2,10,1,0.8589223592085844,0.5853303439881116,1.245522071004776,-2.006757659552594,-1.968099457229909,2.1097576497352306,0.15800130427783313,0.3091554503337943,1.4557862074722774,-3.5731152151763883,-3.837941038188082,1.9512785277359763,-0.6635753973615834,-1.508062567902316,1.956545579337241,-0.05138671303650089,-0.022604426083209395,0.8997551730980482,1.2702366899582922,1.1713802380525284,0.22597797952808496
d36591a9-11e7-4927-aa2e-66ba29a4ed3d,reestimation_v2,6,0,,,,,,,,,,,,,,,,,,,,,
3c28fa9b-d0e6-451b-a9f7-d8906b634b33,reestimation_v2,10,1,-2.7248092228554093,-2.6549259515756622,1.5872923260524967,4.862475248389373,4.139445022264542,2.101532964352302,5.862103880717639,6.259555905613036,2.079403106492736,1.3991540314896838,1.6388382967127653,3.142694862146439,-1.428336359506573,-1.7693685558110697,1.8621199879911248,-0.2867361345607935,-0.18750779560701875,0.9071584589754894,1.1501884335386592,1.0900261853310855,0.15407697210243954
a019510b-6a0b-4008-a4c3-65cc10b9df47,reestimation_v2,10,1,1.0670788491358556,0.7900196920321771,1.4043829147173787,-2.662173997712876,-2.3146600962492623,2.915514904389786,1.6941516508447287,1.634995432273059,1.6147983347694237,1.088883142613637,1.493318881977861,3.3827789268329154,3.7607390039027067,3.9695052066106715,1.6022454573838518,-0.47565373722090587,-0.3841124234614894,0.8777602924128731,1.3042850170877203,1.2749293451947086,0.2170727939725735
fd9a14f2-6bf4-4d70-bc4c-ec26af974f49,reestimation_v2,10,1,0.4364201425546058,0.23680099937710064,1.3042978224766895,3.880715055127992,4.158582724458676,1.709284014052427,5.590584529798125,5.58978234092785,1.4140211268120235,0.239986947352217,-0.45707718322322766,2.622973519096936,-2.23036172669298,-1.9621888085683237,1.8533473609516193,-0.19528669026941484,-0.18948791883700877,1.0378477568390407,1.591077067874719,1.6087243272591043,0.254576898833452
155bcb50-062e-4cda-8fa5-281760c5e16f,reestimation_v2,10,1,-0.0554349965441179,0.10719908706324238,1.4881274368798343,4.741249081162186,4.469257798009554,2.219582331950185,6.300279332936865,6.647808164365306,2.823156786545481,8.050704333606312,7.56607048223851,2.4592173386042764,-1.7363753445869756,-1.3685195237171712,2.190849668514571,-0.19062825293574845,-0.0668977421716177,1.1767896980611523,1.1194850802955545,1.083394964265897,0.11225252307196491
5c796d04-e262-4881-bd20-a33c10432e92,reestimation_v2,10,1,1.4568558154545899,1.3109459715996594,1.4561844844020428,5.6380701693794375,5.366109682674663,2.0386332519520556,3.465956390866873,3.4961720427198983,1.867394824894722,-0.4895135303185847,-0.6234206011861594,2.9891762755599154,0.9397865640476192,0.9649490609153786,1.7026210138529467,0.009304249305825078,-0.060282196900185214,1.116797160115077,1.2900545252847369,1.1988193238780582,0.24699063206240365
b2a78455-f336-4d3b-85d4-217e259cf8df,reestimation_v2,10,1,4.956886481251978,4.839795152938532,1.7486484653493681,3.373968450941256,3.0057141129529925,2.446986322467282,5.349551274103806,6.5704866562785575,2.45913459305503,5.420268945608062,5.472625284156969,2.058025754884684,3.7316820571518794,3.7634283743402044,1.5251026644389076,0.08642045453681473,-0.20104036403870948,0.9088310661038925,1.193875997315695,1.1386793989404373,0.17546289366085968
7077923e-e899-414a-acc4-53d2499c4d95,reestimation_v2,10,1,-1.6147992936292797,-1.4947898159366488,1.166262905361365,3.159467741727378,3.4197569264786747,1.9702773875134956,1.0016684316256232,1.307493674556129,1.8240151572101837,-0.39472167298391597,-0.4497296633257202,2.8610316856732725,-1.461379598819523,-1.630525170030122,1.8168098264275083,0.04213007463651419,-0.03683432852594315,0.9412658350209037,1.4847786619340289,1.4681240021781536,0.2838834730456799
f5c091d5-26fd-4b17-8242-6922183bf67a,reestimation_v2,10,1,0.2828230529676024,0.2010614535902695,1.3100387676494696,-0.366269934996921,-0.60236684317689,1.5640356702205158,0.9097550342988437,0.8679196332627881,1.6019844021967358,0.7292194161201139,0.4775892943204454,3.2691741179862834,-2.143159770737854,-1.9427823028507905,1.9271590862754937,-0.2613088296201738,-0.23180151824981343,1.085615675991374,1.4954529468378326,1.4421400159539846,0.27043266130659355
8b374023-71a4-439f-b177-f35a26e8c967,reestimation_v2,10,1,1.7970579052562219,1.4082303109658467,1.5232911016987676,5.357287559505353,5.121674180573916,2.398242553185006,2.1786493854732307,2.2035569298426325,1.9272077148003526,1.6862467360374125,2.1818286526153012,1.6097095380083042,-1.538435947751098,-1.470873501242989,1.7882856128417433,0.7178593668646487,0.546646870471672,1.0279084318495484,1.4679529290482953,1.4248603862573481,0.2810677301519027
cd92e97a-87ef-480e-acb8-6c18192b144f,reestimation_v2,10,1,-2.5067859496474476,-2.199674815719547,1.2584095535373585,-3.0562275973837196,-3.062742066805529,2.5694306328332988,3.9089047391150844,4.060078199377154,1.6464614966915307,1.1671767244237814,1.3927356773938924,3.024831617161953,-0.8754062738298378,-0.6992261605461163,1.8179023831868835,-0.2779573553087886,-0.39968843837799295,0.9457453227937905,1.1864841699384574,1.127575870260613,0.1596065182079517
96fb75aa-dd40-4985-9008-10809f00cde9,reestimation_v2,10,1,0.8468759351330496,0.7382846053295835,1.1967238341853115,-2.076917980372133,-1.906025913088543,1.7499719973851173,0.3513052212756705,0.5033995407856335,2.0576501484620455,1.7620341654014708,1.9696593563568325,2.572747356608263,-2.9578577500116103,-2.7587112093946917,1.8460439391483372,0.24364621878562948,0.2662356690506361,0.9333128238142449,1.4009099919458585,1.3902380792871643,0.2797963462749431
