profile_id,estimation_version,n_designs,reestimation_successful,beta_satellite.mean,beta_satellite.median,beta_satellite.std,m0.mean,m0.median,m0.std,m1.mean,m1.median,m1.std,mu.mean,mu.median,mu.std
4b1c1c1f-d6ee-4665-8914-000b572c2b8b,reestimation_v1,12,1,-1.5088659935963677,-1.3616358766187369,1.430862898302812,5.223744028976741,4.735870119555455,1.9881822488580976,4.348221528013953,4.295464344826016,2.3337551044649523,1.2283295575918265,1.249078258595081,0.2610952449515294
57abf038-8927-475c-bd53-adb43e2ec9d8,reestimation_v1,10,1,0.20931913790042916,0.17747524803196912,1.1060073369554186,-1.040025515136139,-1.2948196750951926,1.6345527862681708,-1.3145846616066548,-1.1971497501143071,1.7472758303962568,1.2155706798635144,1.2723721585110628,0.28779294331215577
b5fb9869-fcbc-49da-aee3-05bc1e451da9,reestimation_v1,10,1,4.195140067555885,4.129600769515185,1.2422563094095298,5.842056858742328,5.676629776342157,2.079463505745824,-5.645233356635872,-5.656214301259573,3.1822924133017407,0.9349321907041179,0.8766175163307973,0.23910432311087196
3b3f05b9-f119-46a7-8110-85943c44665a,reestimation_v1,11,1,-1.4837779975759116,-1.5305839310268752,1.0758865452816104,2.666605035297007,2.680277542169824,1.3119379356368166,2.962814958974032,3.140497809574884,2.2758946323613847,1.1854843222157445,1.1999115993255054,0.27718243466692044
fca399e9-2096-49ac-b998-0a93123841f3,reestimation_v1,10,1,0.9768894101671814,1.048467214576556,1.398787110821793,0.6688936127944276,0.7158125394079426,1.5825824605297507,-7.185490486408824,-6.954431864995032,3.6256997236661603,1.0827895049624645,1.068671750999395,0.2670284372476314
5b84308c-ced6-43da-b171-bd96a25a972b,reestimation_v1,10,1,-3.691779827354001,-3.834672252270976,2.009314506575954,0.3547627166736681,0.5691483569996505,2.5160742301293153,0.42507361775693614,0.4315034961191844,1.9362306640920504,0.814018934760424,0.7561856700621874,0.16144466146676087
4fa0176a-924b-41a1-a23d-fefa123d4c27,reestimation_v1,6,0,,,,,,,,,,,,
9c28099d-9b48-4f75-b5fc-3174f0082bbe,reestimation_v1,10,1,1.0808661617772848,1.1071508047747018,1.378782521960902,2.338259699841313,2.13194071055426,1.6404226877570052,-11.206844527034796,-10.925052685666,2.523082675827723,1.038892611077093,0.9851221061819213,0.2616415147793577
f10da58a-d73a-4f85-9acb-c9a96c6ff3f9,reestimation_v1,6,1,0.3337007488028341,0.11093077712675625,1.4673076910256464,-2.5703920420567252,-2.2975319668542458,2.7672179474957255,2.834366426823732,2.7290514455959185,2.4862141089212773,1.1237020026627549,1.1242653578095814,0.28561632591529956
0775663b-402c-44cb-8120-706e636ded47,reestimation_v1,1,0,,,,,,,,,,,,
4eed181f-3825-4d0a-aed7-d80126b04887,reestimation_v1,10,1,-3.7022579798402875,-3.804475246037626,1.6302360546868266,2.1964422114291215,2.597746065598045,1.7674743151047676,-0.3407442996519426,-0.3968906365311678,1.7899669315077125,1.1022621393423955,1.0541028596930353,0.2999710730181475
a6a9ec8f-2b4a-4987-98e5-6e775cbc02a4,reestimation_v1,10,1,2.2273808532492563,2.2859176628047786,1.4968257565487577,-2.3444702494286607,-1.714812306597548,1.90528685981548,-2.009329540566152,-1.213451909288127,2.561986303973489,1.1299932113481879,1.1414628834770595,0.2890985279963043
6f4291d9-233e-472e-927e-394ebbd6c19c,reestimation_v1,10,1,-0.525369609895981,-0.507547424528477,1.2737893966392781,1.8716507601315548,2.0034180886970643,1.6270997405650403,0.7940133703838371,0.7768335484064044,1.2928333093257636,1.1581296811404915,1.1871020760623279,0.28485108202588993
529585e5-8f2b-49bb-b14a-ba3130b99ec3,reestimation_v1,10,1,-3.5311772256413794,-3.4262817290476724,1.6811076611413984,2.2777405684427796,2.4414878486135927,1.7997807741141068,-1.8664820658307617,-1.715528103308901,2.406778668968608,1.0953662365118761,1.0710331919685845,0.273098853990839
159ce3a7-75f9-4255-b914-dd6b0f1f076e,reestimation_v1,10,1,0.28219739479977696,0.13056035647195463,1.3822531484720935,3.172660540258594,3.402038774370271,1.6810076808114967,0.5305919320859757,0.1578099778527271,1.9008009908836943,0.9774896701525783,0.8843484041981904,0.2721650630006589
19aea8e1-23b7-4ba4-bba0-b127591b0f2f,reestimation_v1,10,1,1.130232124559663,1.1184212240302402,1.1808646116770898,11.072156599520122,11.117116652448722,1.982145571193146,-6.966588833348351,-7.158773711683851,2.802667005634923,1.0089075514676247,0.9576349620199794,0.25732044070849686
5272e301-dd26-4b1d-b2c1-6ce27f77f947,reestimation_v1,10,1,0.2716178894617441,0.16813257483243893,1.2647038435721092,12.230889313454204,12.342174095475897,1.4208010925253067,2.1436250486402644,2.1445628283386524,2.104478415729298,0.9901470872185381,0.8961977069186587,0.283554376362098
c7041c02-1885-46d3-98fe-ad58ba51bfdb,reestimation_v1,10,1,1.659538514087016,1.6243852889349983,1.0841626324177898,-1.3064065193532715,-0.9322041889913388,1.6309757094827786,-3.7602262075866966,-3.2791852065898137,3.282576940241317,1.1933879388161377,1.1823473643881648,0.29141155496077414
25c012cc-e684-4ffe-aab0-66cca2685a42,reestimation_v1,10,1,4.347591448567557,4.339649986663365,1.5684430864726573,3.6526369176701032,3.513794356416712,1.6242346090391657,-4.495797945500369,-4.092120262397327,2.4940892021409944,1.0796016228955272,1.0423341515688207,0.28599345753667643
73eef755-fdf4-4a13-9eb4-a779621ea1c5,reestimation_v1,10,1,-0.5001442441052365,-0.5919222696427768,1.3294857129129218,6.40348343325854,6.40256185266939,1.4294090576392515,-1.5043868750009737,-1.5413381221722164,1.8837427466651973,1.1501834066716023,1.1018202941389172,0.3256279873334941
6596ff41-d559-4709-ae2a-3b3c3c7b6ac9,reestimation_v1,10,1,-0.6297639052929405,-0.5758322867113552,1.1285418220829244,0.20464370060927295,-0.028684252208392325,1.553090329981553,0.20018520610798132,0.18252328641779925,1.7292658431308205,1.0727572280849111,1.0287898722528501,0.29181442577702177
dac1ba7f-2139-4f04-90e1-083ed4052283,reestimation_v1,11,1,1.65811374939052,1.676072190277012,1.3903721837706737,9.60613746568014,9.387742567590418,2.056217870577548,2.5801637725059385,2.523942519190406,2.623644815178545,0.8533907673772597,0.7969029145845967,0.1855026863943881
75c9f81d-4a10-4769-a503-f3163874bd0c,reestimation_v1,2,1,1.190574140198582,1.1309612495878318,1.5761953381887501,0.17226393832384576,0.6615062140675754,2.989418880778935,-0.1309636356663356,-0.2182123940500431,4.7786185773976975,1.1288187660120867,1.1151789880371301,0.27920958236083837
68851eeb-90d1-4bc7-87e4-b0629281c3a7,reestimation_v1,10,1,-1.054687062588603,-1.0222586955322521,1.3000491485601524,2.7927022296709296,2.9628959059413473,1.6604749291929628,3.106688278730862,3.1569044536146422,2.236749840891292,0.9726557369039037,0.9175928212234018,0.25675714672438693
0a534636-c81f-48d5-971b-757eed8040b6,reestimation_v1,10,1,2.3928753891789127,2.324277919246401,1.3457646686746987,21.455336742046843,21.168804718152856,2.018865052315058,-5.539861901399018,-4.815444463875062,3.5930702831920076,1.221043290357438,1.2325646383547297,0.28414240476711977
67fa8ed5-9d18-41da-918c-76109e57e597,reestimation_v1,10,1,-0.5907012592763745,-0.6572422027981977,1.3134209332188,1.6508069711275464,1.7564654929109542,1.5163349072532963,-2.204194910105204,-2.0180832701735922,1.5296990879288979,1.213009425655916,1.2877664010215655,0.2896831454596369
e5f5edca-0345-428f-b2bc-b4ef6654ef62,reestimation_v1,10,1,1.8786815077617702,2.012138930234956,1.2944174661825918,13.493963833796995,13.50909720805323,1.6741649365257223,-4.787264471664278,-4.51388573501208,3.417831079934612,1.1312318106670696,1.1043922156987342,0.27084045766074116
793921db-d494-4829-8a05-864b34ad1833,reestimation_v1,10,1,0.3913705792198627,0.35122688270555136,1.164029596953777,2.0161517929830572,2.102126468911112,1.4128109976227208,-2.8082802247750056,-2.55456972108747,2.4603284450158,1.116509163799588,1.0786910683981161,0.2993607787816078
36e7648f-1222-45d0-a85b-03dea8f7d74f,reestimation_v1,10,1,1.431659059927143,1.3434096937702578,1.3694352893939687,-0.7322326547530078,-0.5399145659316769,2.2635703671631617,-3.433420544679416,-3.140884631051329,2.3436601512059054,1.1713706923813865,1.1930888790279168,0.26018314434772233
5b937953-7388-4ecd-a090-1c08f9d71ef2,reestimation_v1,10,1,-2.3069285738139094,-2.264160068599432,1.4432560526717768,4.745629981485085,4.935659360869607,1.7815050863714945,3.2194816926167893,3.024926089431358,2.1151418827701423,1.213384939786548,1.240698638723651,0.28299310212422507
23011540-3fd6-4842-870a-20103b672db7,reestimation_v1,10,1,-0.8787315911131227,-0.8606376336703514,1.3382614679290012,1.9547149893970477,1.9324470437821426,1.6261483392479221,-2.871453122522455,-2.928418254632923,2.2058687041496334,1.2295324222978707,1.2719462378241095,0.27048817699626826
fd0e4f53-b000-4cc5-a752-23684f970c3b,reestimation_v1,10,1,-1.9786004517627087,-2.0478577253468617,1.2610613699462887,3.1591743917843202,3.0357053302387893,1.5646306798576541,-2.368446286670449,-2.2470043862752043,2.2388606752977096,1.1934010602223764,1.2347223240209018,0.28779577083123536
14f75b33-0f81-4952-9b77-50240fcfc221,reestimation_v1,10,1,-0.10894381121614342,-0.07379253700774613,1.1469047424284102,0.41273369039208735,0.3260628693903054,1.8044570488520728,-1.1214520012333131,-0.6108829506573858,2.0503052248418387,1.0870723649558243,1.0560467059800083,0.2683544575806516
1afe823a-88bd-43b4-8ba1-e46de6430d23,reestimation_v1,10,1,2.2359341280081733,2.2814228356702166,1.3424164121272926,10.022623312240711,9.866424147639208,1.381742904815404,-0.0603599305697717,-0.06027296491657541,1.764803270345474,0.9602800024703145,0.8436643998702962,0.26529576078250994
48e9a8a8-9871-4c5d-bef6-2802239eb34f,reestimation_v1,10,1,2.168115829298798,2.1301494821072646,1.4877060555056927,5.183921275416338,5.07924532585504,1.6682995670371326,-6.012249625794613,-5.756988006066812,3.1639161910231106,1.0451020318702389,0.991197955489401,0.282119507184886
8339dfe6-c727-4768-96a3-662754ae6d84,reestimation_v1,10,1,0.17388964188478848,0.3358775320186082,1.2507139461521546,9.007218595823538,9.322365758649308,2.1586284776811935,0.4355947638949565,0.2555041777431863,2.072865923889074,0.816569368311022,0.77711308389106,0.18314435466107687
156fb9f8-6a7e-4eb6-aa8a-1b3936a713a6,reestimation_v1,10,1,0.6118572285212521,0.46613220792496357,1.6586403392748263,0.8512262535727697,0.7312334347401763,2.147030176294529,0.4381700457877841,0.29961800544174655,1.7428705657931298,1.13862760813317,1.1220421687184807,0.29410675063880404
d4b62c62-bfc8-4af1-90e2-d4a4bb273f01,reestimation_v1,10,1,1.017456970963589,0.9097965274385253,1.395002844318461,0.8912851996974689,1.0419943389318167,2.090170397476018,-3.825394221383601,-3.709659182736226,2.7699367243564046,0.8304125142899397,0.7660175550705819,0.19287222461694134
58fd5e49-ea97-4fbe-80b9-067c87b14783,reestimation_v1,10,1,1.747692070527265,1.747516651572508,1.121847812776215,-1.298150327831175,-0.727941313841729,2.8663785213484663,-0.2734497734467421,-0.14479511034849923,1.8675447788491106,1.1787377326772126,1.2046286211727175,0.2871667082882059
5155c9cf-308f-4b83-aaa7-ccede87aa64f,reestimation_v1,10,1,-0.9987840656582532,-0.8715866594559121,1.467678596961931,8.803846875160417,9.056469390690504,1.917344396390346,-3.0658593430502084,-2.572456855767335,2.478720116661106,0.8723456648618511,0.8038824375792119,0.22414277035775207
98db63f0-e9ea-4c6b-b4d2-02840b0f3891,reestimation_v1,10,1,0.33978668370345955,0.4455928450633968,1.28157865132884,3.9491672167988523,3.9043794107983896,1.5161364303479057,4.073822066923317,4.056258780911552,2.0206300030680064,1.1970619396504691,1.2083770641777467,0.29924741069551897
441920de-8988-441a-8136-c8150679a8a1,reestimation_v1,10,1,1.4105567030518966,1.2947262984547585,1.414990770617226,-0.0099075593337516,0.08905564765259744,1.8520879878790975,-2.1241820549106665,-2.396196151928974,1.8212619174405673,0.9229325433166184,0.8550142100429579,0.20922253267024277
c521a95c-82b6-433e-bff3-ccc580541640,reestimation_v1,10,1,0.8897814252968401,0.7756931829091065,1.5125908298812807,4.286867695092124,4.420294211381874,1.6069865393581584,-1.2825632687087918,-1.2244352155265787,2.0173688174058517,0.8569299615961221,0.8022618506725655,0.17507896459566574
dd4693bd-35b7-4693-8889-428d68a105ac,reestimation_v1,10,1,2.3990075477398367,2.4049325618601256,1.5696031021462002,20.433775007059047,20.616756196256596,2.1368033063065224,-8.138236239127032,-8.00787239697934,3.1081372363809248,0.9938944144625853,0.9464098087841362,0.26525514122449306
4702049c-6fc2-4f69-bebb-996adbfeae1d,reestimation_v1,10,1,-1.5794382660380746,-1.5619293066294697,1.2640310297869528,4.99329667342487,4.7691036245569,1.6862694622206942,-3.334004855486346,-2.9802410346986767,2.5747964604941425,1.1633612992489402,1.1846449850944416,0.283649513823237
addc3912-fa91-43cf-9d85-825ddd68ae3e,reestimation_v1,10,1,-1.0336184899764596,-0.6185207690767274,1.5676720067475767,6.89888319673815,6.812626136510541,1.7685812778317713,-2.2608336186095768,-2.1933816787046077,2.2198339980023722,0.8020076280489213,0.7503835407028078,0.15590089141972555
0e4a0746-9146-4d51-85f0-7d87d584cafc,reestimation_v1,10,1,0.3509083004423484,0.3566212925967852,1.3213120598921362,-2.2085452132944257,-2.2339740147589637,1.9751252536311052,-1.6452854067947893,-1.5781065147410227,1.8681828665070699,1.1682817602251228,1.1717532515419624,0.2725037497615147
9b852243-c8bb-4663-b0f9-8bab0ddf87a3,reestimation_v1,10,1,-3.2669291257979314,-3.337553597034564,1.5390810861351054,0.3091627760924197,0.4723118347981563,1.9659165914756704,0.20898009381828397,0.14235810214589772,1.815522941435034,0.9176358960309048,0.8692736816019085,0.20642154780330046
154e360e-5155-4c1c-babf-908a424a10f3,reestimation_v1,1,1,1.2242042431464553,1.1272959573985228,1.5992245313582953,5.343373704228261,5.360196891092732,5.073737582424405,-0.24020488931716477,-0.14356407204679122,4.997533448244933,1.1637001853548703,1.168534980326973,0.28800365881656426
ceffb565-b1c6-4dd6-bbfa-3ad2df0feca3,reestimation_v1,10,1,3.7210911578401538,3.666329001232654,1.2730022157966878,16.37935175262045,16.31422890350113,1.3438352418271189,-4.160137852000477,-3.55826445483696,2.8746148271441876,1.2046536555867406,1.23660182583132,0.31040163125190345
a2463938-1ee1-41ca-8ae4-616a40947a75,reestimation_v1,10,1,1.1366280566819675,1.1664853243327133,1.382217561087952,6.846935342045174,7.032131339167297,1.7271668182809485,3.491258319296942,3.6891522758131083,1.6194516534030963,1.1219340419573358,1.0977587703505145,0.2675126100679001
d753006a-0c1d-4408-8a9b-0f18de6f9a1c,reestimation_v1,10,1,2.8687379584514363,2.8680563539560575,1.6963501346968934,20.337714521533893,20.309913257882616,2.2865799035686414,-5.145034303209295,-4.915089526368346,3.094212315178551,1.1555503646571776,1.1647247041019284,0.27215969335610446
4241e48d-26a2-470e-8ccc-857157d04a7f,reestimation_v1,10,1,-1.4127250566341532,-1.4084700593529884,1.4141107242856723,0.341293611085193,0.4978227714778569,1.8297158878428084,2.1010778757113755,1.8038251223923787,2.1796160718410196,1.2025351165383038,1.2257799939365501,0.2983397075687503
75a3c4b3-18ad-440c-87c9-8c586ec9e59f,reestimation_v1,10,1,1.0694988998514152,0.8761730556197922,1.339114784595921,5.856232472974824,5.878523563708793,1.5948633957347604,-1.3802335636690422,-1.3124297198005634,1.830856449428845,1.1602977036966586,1.1550560409066637,0.2720591844699597
cc7e43b1-0658-443c-a27a-9cd2994d497f,reestimation_v1,11,1,-1.2677209396257754,-1.1279382532822797,1.5307198671416125,0.6551515057656105,0.6046667642633499,2.155075307529995,-14.05962482919296,-14.569631369068203,2.7189336071082253,1.1239209880406629,1.1010960010608841,0.28110618990592895
efe84427-5ea8-4757-bd6f-7b9a08bf6d99,reestimation_v1,3,0,,,,,,,,,,,,
4482c4d3-32f8-4e27-b7c5-0ae762751010,reestimation_v1,10,1,-1.2220530271480585,-1.1163807280109799,1.2567755742102324,1.4893544948522077,1.7011478493518186,1.4620570929502954,-0.6734791291724544,-0.7203619743409231,1.6798889138153121,1.1263553743255,1.0940569854069846,0.27073147150748217
0c22f7f3-b7a4-491b-8b7a-bfc6991c8308,reestimation_v1,10,1,3.555644961817804,3.488629944897027,1.68173319667804,5.903664628817854,5.8874354105853035,2.0178739194094577,-2.84315217965918,-2.7054623983811874,2.843085598501746,0.9849181888235257,0.9145460117591098,0.24923344368372508
bb9cc6b0-cc9e-4de0-8595-04748bcb8cff,reestimation_v1,10,1,-2.5650023640526887,-2.415373380858409,1.5325801786951603,7.630057378484856,7.856286238987297,1.6625779735920574,-2.8645612809401495,-2.6327010132418502,1.7250966640573804,1.0926661557799118,1.056692522802604,0.29571549312254003
ebc8ade8-7484-4728-a409-a0642dfbb8fd,reestimation_v1,10,1,0.3436290928415844,0.3150100648297725,1.1015222030924958,1.9698650446949735,2.0710864377128613,1.576818784451341,-1.0635642031199184,-1.2306776664538868,2.075069441259068,1.0214801808956504,0.9642245413122127,0.2833580962836583
64f05bb7-1698-4e9b-bcf1-343ba29de44f,reestimation_v1,10,1,3.407543241614689,3.4858785269048678,1.6145314462049103,5.103573892177849,4.975598651010773,1.9524983129207523,-5.134079325575485,-5.1331839762873095,2.6115053226808302,1.0252126037931915,0.9424028873075793,0.28650127108211215
0ae6f1c9-dac7-4366-9080-3eefc89f469a,reestimation_v1,10,1,0.5854781772509963,0.5732231656479481,1.3875820003288626,4.975531140238696,4.930265660750273,1.8061937191469268,-1.53836486099229,-1.319858977996173,2.7308598975521456,0.820332508238281,0.7618941193319932,0.16407995243773418
02f20d29-919f-4124-97fc-b2ae3825dfcf,reestimation_v1,10,1,0.42261173970633154,0.27091947621846957,1.4795450816962115,-3.1068274966693927,-3.326246771952574,1.879967266837113,-2.504315583854041,-2.355635299709621,2.377059420895979,1.1288513620225213,1.116904898040457,0.28936647842900637
71dee7fb-6544-4f75-ad86-288db9b987a5,reestimation_v1,10,1,0.2724206978866942,0.16237368875776184,1.2601371625067765,2.384180487121336,2.5009332495706382,1.4746975603643113,-3.544005136314802,-2.8005888554582152,3.340973899589712,0.9953418256787869,0.9375128509434432,0.2597035756602335
aebe298b-b85d-4cfa-8d46-99165e2b40ff,reestimation_v1,1,0,,,,,,,,,,,,
72f72048-a644-4110-b279-8f921b76f885,reestimation_v1,10,1,6.7435508574987395,6.863860048443264,1.7497024883753638,3.8531990431611614,3.65416504781563,1.571606169076624,-4.894738391651585,-5.01417300302531,2.9474126026926686,0.8989357304659649,0.8190019471536466,0.22091982159790963
dee01901-607f-40c6-9f4a-81ba2c579e2e,reestimation_v1,10,1,-1.8137373371404333,-1.684057860853638,1.2943697221853008,4.13542967683725,4.093161204783964,1.6995516752384614,-1.2143547814554339,-1.1566440365863773,1.5370870064236475,1.2135238933364934,1.2805914914872625,0.2826620217008337
488d5f06-0fc3-4497-9640-9ab77ba403c8,reestimation_v1,10,1,2.003084134840732,1.9362223394433382,1.2112783149618411,-0.709822832917955,-0.44800344174716,1.6878437778640818,-2.7325777754696894,-2.794086124522088,1.9352798682938581,1.2352316900313154,1.2762585849040293,0.26475664959556905
d49cd31d-3b57-43da-a26c-cc93dce04cbd,reestimation_v1,10,1,3.4820840563846285,3.5097541299207453,1.6830511227082994,7.067029374203394,6.83676263538889,2.5632275719078144,-12.439285554169704,-12.52644529165514,3.2737676521190284,0.9257678875906152,0.8672007818650307,0.23616096552740523
9b3c4d1c-a372-461b-97fe-cd570b5c2f63,reestimation_v1,10,1,-0.41217271417295226,-0.45345704817911087,1.1993726162316694,2.709376743832893,2.6148099241190232,1.3936847588324113,-1.5650891238766726,-1.4086596975872037,1.8931266819388943,1.034139993964304,0.9888205308443976,0.26432364425123556
f31c781c-4c20-4844-8a93-adab79b2ebc1,reestimation_v1,10,1,-0.5220146558541372,-0.275953677811446,1.2566535664697887,-4.569465721334074,-4.341636382940523,2.369824742238881,-1.4664540420330623,-1.2372881017119535,2.2258090679333593,1.0547549258171816,1.0168262461627733,0.2794074986957773
6fd142f3-7314-44b2-a209-b7cd5898bbb9,reestimation_v1,10,1,1.1790064710746977,1.1547130872165172,1.035569894227065,3.474542762264096,3.3579954105459455,1.4487660722693658,-2.120450705292623,-1.9747125456851564,2.339546879084631,1.1664547882304992,1.165377746539243,0.2720739230998423
1eb5d2d2-e7ff-4cc2-aa0b-619639e7b460,reestimation_v1,10,1,-2.912827926794075,-2.867528632697749,1.4959542687364116,-4.519242081465479,-4.657500998817292,2.218573114080452,-3.425115937940175,-3.1293700903826625,2.818378393795942,1.1585399714006503,1.1958300204771621,0.28231923764067657
7e9ff2e4-5802-4172-8009-cfbb5e1a936c,reestimation_v1,10,1,-0.3456086954749299,-0.3782424290793655,1.3057624045299308,2.115063728982096,2.0505433727057096,1.5424996670876665,-0.7236205241648639,-0.5610947943891347,2.0093571070725873,1.0052200219150662,0.9479452091822183,0.264908839694951
23947a6d-e1b8-4271-aaa6-04eebd6e4842,reestimation_v1,10,1,0.28636896374160925,0.21873724097870406,1.4065222512633977,3.9231842032639483,3.759849170409588,1.7164601524931493,0.951599482708656,0.6903876093765859,1.9244425801726384,0.8643178630080107,0.8148574632124986,0.18068455223081292
db462982-79d0-4841-b267-ecb9f4e2f351,reestimation_v1,10,1,1.391150684255382,1.298192182278746,1.255108132521506,-0.8131919561046698,-0.7786192648325273,2.508828854083594,-3.359047063108714,-3.084107339469504,2.623837553810726,1.174481962982606,1.1774122048161222,0.2774855269057619
d8d09e96-358e-4e21-bde7-3a14aa54a795,reestimation_v1,10,1,-3.08905918009988,-3.227211346187982,1.4404310931283337,2.0500303514845264,2.005465707595471,1.3243188955355425,2.0379545776897707,1.949357804464764,2.373134141914951,1.0323461430069476,0.9458405485156705,0.2776779183519287
d6a76ef5-00e1-4808-855f-688ee1f1bc7a,reestimation_v1,10,0,,,,,,,,,,,,
3d6c8959-9212-4895-ab97-9a7c8baeefaa,reestimation_v1,10,1,3.0682284860131084,3.131386337530088,1.3679453711482692,3.626701220459378,3.3328519358696673,1.8563083115433305,-2.5179251132882956,-2.3005401978087328,1.8596768719522465,1.1142825723705683,1.118906506358193,0.29838267820815645
77303ed5-a121-44f6-aca9-d38c39e358af,reestimation_v1,10,1,-0.14011107788056634,-0.4837237848885456,1.439780725410548,5.809210537307621,5.655300590326176,1.9189343553050557,3.921612207069491,3.6002843302632233,2.3395376360074542,0.9270927493224117,0.8708727902699368,0.21960867966036055
e68926d7-b3db-4d5c-a1c4-cec29b453373,reestimation_v1,10,1,0.900477422200829,0.8589499947860813,1.6141922294547524,2.775069585778941,2.833535265093098,2.1869818634715044,0.879857740699314,0.7316633708326034,1.754996054200441,1.0653652116603822,1.0029770774387468,0.3011357800824387
b2753883-9b8e-42b7-8bed-58083fc2b720,reestimation_v1,10,1,-0.1924184112662783,-0.10754494043087925,1.3052280867609203,3.02910075600255,2.930825828556819,1.5084112090260273,2.489979324111461,2.555129251026949,1.932291188941996,1.1146540984540185,1.1118276445966921,0.26251386890403516
a3a3fc52-7181-4425-89f7-5900e8073645,reestimation_v1,10,1,0.46524236479251574,0.4670709239819585,1.3215778911222902,0.22869960402870587,0.12648029309009434,2.2629828206581917,-1.8223392621293921,-1.7465286946040814,1.8118251319731455,1.20020799560796,1.2376813982055404,0.2918509047723389
6c4c6a59-3b52-4648-bb35-b4091c83d4c2,reestimation_v1,11,1,-1.3491869766299989,-1.1235299232892788,1.3805840611428208,12.716968683849405,12.564977669114512,1.5731604247630178,6.895536092982252,6.782554150686165,1.9622023251012233,1.1676092338425634,1.2040430456180908,0.31008832954202614
95b8eec0-6ad0-4355-9b2d-fedca84ffa42,reestimation_v1,10,1,0.8625793229836103,0.923721294301407,1.4979308771680087,1.0423874286257873,1.3977720119869117,2.9042982054154205,0.7805442322440809,0.6903499165483487,1.8005139392997385,1.1073657722320547,1.085042033003535,0.2809884584843254
a30adab2-f110-4ed0-81a2-af529824fda7,reestimation_v1,10,1,0.6978346486982099,0.4971008246945938,1.160736331911237,2.15710578641089,2.2540976925881058,1.537831877305948,-5.433091322638322,-4.7051559478831635,3.107550138027812,1.051697545964749,1.0132525726435353,0.283642112629342
684c9bf2-89ad-4ba2-b979-a542b06dc223,reestimation_v1,10,1,0.8894185208824358,0.7932964125201715,1.2929164462150515,13.373800642159605,13.606060910318044,1.6931709920835507,-1.8336904133153864,-2.1441272890171237,2.0806038828819067,1.0728782705148059,1.0892332089038717,0.2532533307769381
956bfa97-08c1-4389-b8f6-f6ccea3514a9,reestimation_v1,11,1,-0.9384981413326373,-1.0238372605265416,1.594848990592935,11.112758156027478,11.141089994777115,2.3912605476887725,-2.8407715688539623,-2.9311011023686184,3.1545560981410663,0.7614377446159504,0.7282932180503252,0.10560775352157456
73d120d7-ffe8-4e88-ae38-8bad72b27b11,reestimation_v1,11,1,2.9249043379899557,3.0113846998005736,1.2980766431651183,4.892292895188089,4.934470645571668,1.6616756410284694,-2.574358708817172,-2.172857128086166,2.7014279737584257,0.7551303842225301,0.7313015661140874,0.09578379281902935
7dc0ded6-8991-4c80-b028-c5c15a6f4aad,reestimation_v1,10,1,0.5797338231228795,0.4987403814444432,1.5051784204902336,4.796425352144454,4.588597715745527,2.0541880288082615,-9.245741964290803,-9.312366417308505,2.860506299206162,0.8602942985108061,0.8230515418058412,0.19099854469478747
d103f352-7be7-4829-a542-f55db6bbe26f,reestimation_v1,10,1,1.497249188966647,1.4659843934422154,1.2874959453376673,2.602461156545884,2.785360403169581,1.9090137177722568,13.27292483715833,13.091958769549002,2.7646914425742404,0.8696863924611589,0.8143047738253653,0.20174734928609428
c124e562-257a-4bd4-8ed4-6dd70ffe06c5,reestimation_v1,2,1,-0.09160613157406149,-0.07690327425559751,1.8633800793948863,5.790041234354538,5.729537731735934,2.9619847941299806,-5.072994718926214,-4.8104823874832565,3.5774986365043757,1.1486669649329502,1.143234372651023,0.2895042426198919
be129775-c770-40a7-af87-124a667d61d8,reestimation_v1,10,1,-0.7217629543968311,-0.7489234109738674,1.1410419720547305,3.835202063162974,3.7312411429458363,1.6147813897336312,-1.1763632086616174,-1.1418981398707873,1.9500757642223228,1.087089026747111,1.0681445682220403,0.2861595344247727
37dee9dc-19cd-4d86-9c23-8a4fc8eee913,reestimation_v1,10,1,-0.6206889446525509,-0.6423158513950553,1.3020539990872788,2.3643698260529153,2.4184455299850303,1.6143848425699434,2.976546477186671,2.81820716681221,2.4152675076550656,1.2072777446632672,1.2264506953398755,0.3022852483655178
477c6e9d-cd58-470a-81f7-a4d733abd7fe,reestimation_v1,10,1,-1.7591198688023677,-1.8288493016961347,1.5644304757323721,-1.239871986364919,-1.0067069570618994,2.5253114225085933,-2.7013532523316193,-2.6049571936341875,2.1775993091759895,1.1748063336257455,1.1979124847037972,0.27244277068838413
9d8b7419-d154-469f-b0ee-6cbdef5db7f7,reestimation_v1,10,1,0.1798276712717608,0.15882559481621616,1.1138898373583794,1.6646766676334552,1.7463246346965948,1.7420231148342187,-4.084706727004191,-3.6959379803042935,3.3319859425702916,1.1588311032167824,1.1763098655290019,0.2813128590389619
22897105-967c-425f-8cd4-57829edd7a42,reestimation_v1,10,1,2.9927166826824143,2.8376963614137356,1.7332092150158083,22.056400345891483,22.086284217643485,2.7337687580338965,-12.59369146857087,-12.961123768063556,3.3390389505929767,0.990985719678382,0.9480959111837512,0.26450643189248363
7293a454-6a98-4385-bafa-53ad20dd65ca,reestimation_v1,10,1,3.5433404309612166,3.4222585176562363,1.389844687478432,2.075509776409994,2.0182207154873195,1.2047342783426385,-3.6310945077979033,-2.885246303578475,3.4208796756246724,1.1452477068601008,1.113717530156609,0.28278302767813707
